[worker3/operator_burgers_fno_polish_fair_v2] log -> results/logs/operator_burgers_fno_polish_fair_v2/worker3/launcher.out
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] output_root=results/operator_burgers_fno_polish_fair_v2/worker3_gpu0
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] gpu=0 seeds=0 1 2 epochs=180 batch_size=16
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2] init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed{seed}/model.pt
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 037] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0136 train_mse=0.00000901 val_mse=0.00000751 val_mae=0.00197929 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 038] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0151 train_mse=0.00001011 val_mse=0.00000803 val_mae=0.00198438 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 039] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0207 train_mse=0.00002302 val_mse=0.00003405 val_mae=0.00418962 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 040] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0213 train_mse=0.00002299 val_mse=0.00001339 val_mae=0.00261890 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 040] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 041] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0189 train_mse=0.00001762 val_mse=0.00002268 val_mae=0.00381584 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 042] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0176 train_mse=0.00001404 val_mse=0.00001563 val_mae=0.00286189 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 043] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0280 train_mse=0.00003530 val_mse=0.00004090 val_mae=0.00496304 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 044] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0397 train_mse=0.00008542 val_mse=0.00006724 val_mae=0.00675297 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 045] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0673 train_mse=0.00022687 val_mse=0.00009712 val_mae=0.00757227 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 046] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0253 train_mse=0.00003329 val_mse=0.00001736 val_mae=0.00306064 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 047] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0187 train_mse=0.00001913 val_mse=0.00001494 val_mae=0.00272318 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 048] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0139 train_mse=0.00001047 val_mse=0.00000870 val_mae=0.00174247 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 049] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0160 train_mse=0.00001489 val_mse=0.00000827 val_mae=0.00186534 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 050] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0136 train_mse=0.00001039 val_mse=0.00000635 val_mae=0.00160840 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 051] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0145 train_mse=0.00001295 val_mse=0.00000759 val_mae=0.00175302 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 052] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0272 train_mse=0.00004716 val_mse=0.00002516 val_mae=0.00371116 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 053] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0197 train_mse=0.00002120 val_mse=0.00001194 val_mae=0.00192260 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 054] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0170 train_mse=0.00001614 val_mse=0.00002112 val_mae=0.00348672 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 055] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0170 train_mse=0.00001564 val_mse=0.00000939 val_mae=0.00212205 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 056] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0158 train_mse=0.00001521 val_mse=0.00001238 val_mae=0.00275781 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 057] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0185 train_mse=0.00001609 val_mse=0.00000871 val_mae=0.00218027 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 058] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0152 train_mse=0.00001285 val_mse=0.00002328 val_mae=0.00388962 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 059] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0295 train_mse=0.00004774 val_mse=0.00002665 val_mae=0.00378773 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 060] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0321 train_mse=0.00005601 val_mse=0.00002573 val_mae=0.00397927 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 060] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 061] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0266 train_mse=0.00003916 val_mse=0.00004460 val_mae=0.00521798 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 062] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0462 train_mse=0.00012880 val_mse=0.00007526 val_mae=0.00643597 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 063] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0518 train_mse=0.00014186 val_mse=0.00016366 val_mae=0.00988125 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 064] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0491 train_mse=0.00012511 val_mse=0.00004462 val_mae=0.00462767 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 065] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0321 train_mse=0.00006129 val_mse=0.00004048 val_mae=0.00416377 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 066] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0271 train_mse=0.00003832 val_mse=0.00003870 val_mae=0.00471018 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 067] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0179 train_mse=0.00001916 val_mse=0.00001799 val_mae=0.00268549 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 068] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0122 train_mse=0.00000817 val_mse=0.00000577 val_mae=0.00158405 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 069] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0086 train_mse=0.00000363 val_mse=0.00000583 val_mae=0.00155802 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 070] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0114 train_mse=0.00000646 val_mse=0.00000564 val_mae=0.00158399 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 071] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0086 train_mse=0.00000370 val_mse=0.00000566 val_mae=0.00165791 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 072] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0075 train_mse=0.00000294 val_mse=0.00000400 val_mae=0.00122687 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 073] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0069 train_mse=0.00000227 val_mse=0.00000374 val_mae=0.00125175 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 074] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0084 train_mse=0.00000327 val_mse=0.00000422 val_mae=0.00114394 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 075] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0091 train_mse=0.00000409 val_mse=0.00000517 val_mae=0.00153997 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 076] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0088 train_mse=0.00000348 val_mse=0.00000413 val_mae=0.00118578 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 077] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0074 train_mse=0.00000267 val_mse=0.00000434 val_mae=0.00139683 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 078] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0089 train_mse=0.00000376 val_mse=0.00000505 val_mae=0.00135477 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 079] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0130 train_mse=0.00000734 val_mse=0.00000817 val_mae=0.00188832 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 080] lambda=0.0300 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0085 train_mse=0.00000369 val_mse=0.00000541 val_mae=0.00159007 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 080] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 081] lambda=0.0296 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0080 train_mse=0.00000305 val_mse=0.00000587 val_mae=0.00140929 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 082] lambda=0.0293 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0318 train_mse=0.00008834 val_mse=0.00013104 val_mae=0.00863398 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 083] lambda=0.0289 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0479 train_mse=0.00011038 val_mse=0.00013843 val_mae=0.00782212 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 084] lambda=0.0286 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0270 train_mse=0.00004056 val_mse=0.00003178 val_mae=0.00354786 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 085] lambda=0.0282 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0159 train_mse=0.00001444 val_mse=0.00001250 val_mae=0.00263734 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 086] lambda=0.0279 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0182 train_mse=0.00001856 val_mse=0.00000859 val_mae=0.00214036 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 087] lambda=0.0275 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0135 train_mse=0.00000998 val_mse=0.00001998 val_mae=0.00321402 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 088] lambda=0.0272 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0145 train_mse=0.00001125 val_mse=0.00001584 val_mae=0.00264502 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 089] lambda=0.0268 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0165 train_mse=0.00001294 val_mse=0.00001127 val_mae=0.00240684 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 090] lambda=0.0264 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0115 train_mse=0.00000696 val_mse=0.00000716 val_mae=0.00170927 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 091] lambda=0.0261 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0214 train_mse=0.00002244 val_mse=0.00000764 val_mae=0.00177171 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 092] lambda=0.0257 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0119 train_mse=0.00000733 val_mse=0.00000714 val_mae=0.00198737 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 093] lambda=0.0254 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0085 train_mse=0.00000382 val_mse=0.00000498 val_mae=0.00148690 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 094] lambda=0.0250 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0130 train_mse=0.00000765 val_mse=0.00000760 val_mae=0.00179602 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 095] lambda=0.0247 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0097 train_mse=0.00000529 val_mse=0.00000382 val_mae=0.00122096 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 096] lambda=0.0243 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0120 train_mse=0.00000801 val_mse=0.00000619 val_mae=0.00166783 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 097] lambda=0.0239 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0107 train_mse=0.00000531 val_mse=0.00000599 val_mae=0.00146923 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 098] lambda=0.0236 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0128 train_mse=0.00000774 val_mse=0.00000361 val_mae=0.00114460 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 099] lambda=0.0232 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0088 train_mse=0.00000393 val_mse=0.00000447 val_mae=0.00130457 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 100] lambda=0.0229 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0101 train_mse=0.00000573 val_mse=0.00000644 val_mae=0.00182778 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 100] updated live plot
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 101] lambda=0.0225 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0098 train_mse=0.00000436 val_mse=0.00000480 val_mae=0.00136468 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 102] lambda=0.0222 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0108 train_mse=0.00000589 val_mse=0.00000734 val_mae=0.00172950 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 103] lambda=0.0218 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0144 train_mse=0.00001093 val_mse=0.00000677 val_mae=0.00178587 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 104] lambda=0.0215 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0180 train_mse=0.00001849 val_mse=0.00003544 val_mae=0.00482306 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 105] lambda=0.0211 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0237 train_mse=0.00002464 val_mse=0.00002686 val_mae=0.00393506 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 106] lambda=0.0207 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0274 train_mse=0.00004041 val_mse=0.00002818 val_mae=0.00399391 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 107] lambda=0.0204 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0496 train_mse=0.00011932 val_mse=0.00005631 val_mae=0.00586917 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 108] lambda=0.0200 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0386 train_mse=0.00008818 val_mse=0.00002992 val_mae=0.00409613 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 109] lambda=0.0197 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0312 train_mse=0.00006526 val_mse=0.00004474 val_mae=0.00481067 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[worker3/operator_burgers_fno_polish_fair_v2] [operator_burgers_fno_polish_fair_v2/fno_polish_hotspot_l003_w20_d80_160] [operator][epoch 110] lambda=0.0193 relay_stage=disabled relay_scale=1.000 relay_hotspot=0.0319 train_mse=0.00006176 val_mse=0.00003620 val_mae=0.00431980 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
