[2026-04-04 11:41:06] [worker2_darcy_student_lift_wait_v1] selected gpu=0
[worker2/operator_darcy_student_lift_v1] log -> results/logs/operator_darcy_student_lift_v1/worker2/launcher.out
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] gpu=0 seeds=0 1 2 epochs=90
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] init_template=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] peer_init_template=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] lock -> /home/namkyeong/ssmo/results/.locks/operator_darcy_student_lift_v1_ctrl_ft_lr3e4.lock
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] log -> results/logs/operator_darcy_student_lift_v1/ctrl_ft_lr3e4.log
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] output_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] methods=independent
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] model_pairs=deeponet:fno
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed0/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 086] lambda=0.0000 train_mse=0.00658304 val_mse=0.01416227 val_mae=0.08718728
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 087] lambda=0.0000 train_mse=0.00619861 val_mse=0.01307811 val_mae=0.08353217
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 088] lambda=0.0000 train_mse=0.00610358 val_mse=0.01457529 val_mae=0.08814554
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 089] lambda=0.0000 train_mse=0.00706233 val_mse=0.01497184 val_mae=0.09000745
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 090] lambda=0.0000 train_mse=0.00623057 val_mse=0.01390875 val_mae=0.08672740
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 090] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] done
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed1/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 001] lambda=0.0000 train_mse=0.03200107 val_mse=0.01997371 val_mae=0.10766900
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 002] lambda=0.0000 train_mse=0.01282898 val_mse=0.01792782 val_mae=0.10148111
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 003] lambda=0.0000 train_mse=0.01188985 val_mse=0.01886507 val_mae=0.10366839
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 004] lambda=0.0000 train_mse=0.01227152 val_mse=0.01847298 val_mae=0.10313592
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 005] lambda=0.0000 train_mse=0.01165026 val_mse=0.01824296 val_mae=0.10241266
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 006] lambda=0.0000 train_mse=0.01243056 val_mse=0.02338549 val_mae=0.11639370
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 007] lambda=0.0000 train_mse=0.01248136 val_mse=0.01915747 val_mae=0.10461771
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 008] lambda=0.0000 train_mse=0.01223972 val_mse=0.01850041 val_mae=0.10358775
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 009] lambda=0.0000 train_mse=0.01258461 val_mse=0.02050568 val_mae=0.11082928
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 010] lambda=0.0000 train_mse=0.01251980 val_mse=0.01828919 val_mae=0.10213665
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 011] lambda=0.0000 train_mse=0.01220614 val_mse=0.01814968 val_mae=0.10215300
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 012] lambda=0.0000 train_mse=0.01175754 val_mse=0.01971381 val_mae=0.10613743
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 013] lambda=0.0000 train_mse=0.01500466 val_mse=0.01768404 val_mae=0.10057120
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 014] lambda=0.0000 train_mse=0.01151120 val_mse=0.01870589 val_mae=0.10252752
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 015] lambda=0.0000 train_mse=0.01089263 val_mse=0.01759187 val_mae=0.10023210
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 016] lambda=0.0000 train_mse=0.01079621 val_mse=0.01900245 val_mae=0.10446465
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 017] lambda=0.0000 train_mse=0.01036205 val_mse=0.01680003 val_mae=0.09808490
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 018] lambda=0.0000 train_mse=0.01028148 val_mse=0.01632798 val_mae=0.09592692
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 019] lambda=0.0000 train_mse=0.01001026 val_mse=0.01706512 val_mae=0.09858842
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 020] lambda=0.0000 train_mse=0.01013284 val_mse=0.01766995 val_mae=0.10165134
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 020] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 021] lambda=0.0000 train_mse=0.01133905 val_mse=0.01794406 val_mae=0.10120525
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 022] lambda=0.0000 train_mse=0.01117482 val_mse=0.01681861 val_mae=0.09918665
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 023] lambda=0.0000 train_mse=0.01020560 val_mse=0.01669560 val_mae=0.09722370
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 024] lambda=0.0000 train_mse=0.01004171 val_mse=0.01828575 val_mae=0.10221009
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 025] lambda=0.0000 train_mse=0.01159554 val_mse=0.02678772 val_mae=0.12454346
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 026] lambda=0.0000 train_mse=0.01465272 val_mse=0.02066490 val_mae=0.10946994
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 027] lambda=0.0000 train_mse=0.01197778 val_mse=0.01789480 val_mae=0.10162219
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 028] lambda=0.0000 train_mse=0.01044719 val_mse=0.01659251 val_mae=0.09682404
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 029] lambda=0.0000 train_mse=0.01005668 val_mse=0.01700423 val_mae=0.09802206
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 030] lambda=0.0000 train_mse=0.00950695 val_mse=0.01876890 val_mae=0.10255317
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 031] lambda=0.0000 train_mse=0.01156478 val_mse=0.01836326 val_mae=0.10141511
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 032] lambda=0.0000 train_mse=0.01078374 val_mse=0.01695104 val_mae=0.09787755
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 033] lambda=0.0000 train_mse=0.01085270 val_mse=0.01741418 val_mae=0.09903443
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 034] lambda=0.0000 train_mse=0.00971902 val_mse=0.01589018 val_mae=0.09458747
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 035] lambda=0.0000 train_mse=0.00963074 val_mse=0.01635095 val_mae=0.09592263
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 036] lambda=0.0000 train_mse=0.00986860 val_mse=0.01748699 val_mae=0.10046247
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 037] lambda=0.0000 train_mse=0.00913224 val_mse=0.01574793 val_mae=0.09383128
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 038] lambda=0.0000 train_mse=0.00847285 val_mse=0.01581295 val_mae=0.09419546
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 039] lambda=0.0000 train_mse=0.00899929 val_mse=0.01657020 val_mae=0.09606831
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 040] lambda=0.0000 train_mse=0.00955121 val_mse=0.01673780 val_mae=0.09799902
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 040] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 041] lambda=0.0000 train_mse=0.00952805 val_mse=0.01626603 val_mae=0.09540099
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 042] lambda=0.0000 train_mse=0.00889958 val_mse=0.01584021 val_mae=0.09417506
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 043] lambda=0.0000 train_mse=0.00904189 val_mse=0.01608805 val_mae=0.09551526
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 044] lambda=0.0000 train_mse=0.00866888 val_mse=0.01604238 val_mae=0.09494163
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 045] lambda=0.0000 train_mse=0.00842732 val_mse=0.01718178 val_mae=0.09922790
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 046] lambda=0.0000 train_mse=0.00945072 val_mse=0.01593812 val_mae=0.09488048
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 047] lambda=0.0000 train_mse=0.00886954 val_mse=0.01588702 val_mae=0.09553027
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 048] lambda=0.0000 train_mse=0.00837632 val_mse=0.01564187 val_mae=0.09348828
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 049] lambda=0.0000 train_mse=0.00907761 val_mse=0.01573621 val_mae=0.09385079
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 050] lambda=0.0000 train_mse=0.00873751 val_mse=0.01627833 val_mae=0.09522599
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 051] lambda=0.0000 train_mse=0.00968657 val_mse=0.01626869 val_mae=0.09595525
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 052] lambda=0.0000 train_mse=0.00929754 val_mse=0.01632832 val_mae=0.09586419
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 053] lambda=0.0000 train_mse=0.00938066 val_mse=0.01606167 val_mae=0.09431902
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 054] lambda=0.0000 train_mse=0.01006050 val_mse=0.01545385 val_mae=0.09319387
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 055] lambda=0.0000 train_mse=0.00928793 val_mse=0.01657392 val_mae=0.09738369
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 056] lambda=0.0000 train_mse=0.00848230 val_mse=0.01519028 val_mae=0.09165717
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 057] lambda=0.0000 train_mse=0.00784462 val_mse=0.01556751 val_mae=0.09267355
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 058] lambda=0.0000 train_mse=0.00890659 val_mse=0.01510550 val_mae=0.09115304
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 059] lambda=0.0000 train_mse=0.00804309 val_mse=0.01537805 val_mae=0.09185727
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 060] lambda=0.0000 train_mse=0.00754952 val_mse=0.01759946 val_mae=0.09837723
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 060] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 061] lambda=0.0000 train_mse=0.00802121 val_mse=0.01477992 val_mae=0.09069679
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 062] lambda=0.0000 train_mse=0.00751854 val_mse=0.01515195 val_mae=0.09218796
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 063] lambda=0.0000 train_mse=0.00752051 val_mse=0.01446061 val_mae=0.08931392
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 064] lambda=0.0000 train_mse=0.00884224 val_mse=0.01775467 val_mae=0.09995765
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 065] lambda=0.0000 train_mse=0.00954335 val_mse=0.01614692 val_mae=0.09522248
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 066] lambda=0.0000 train_mse=0.00785084 val_mse=0.01452253 val_mae=0.08967097
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 067] lambda=0.0000 train_mse=0.00737473 val_mse=0.01453239 val_mae=0.08980433
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 068] lambda=0.0000 train_mse=0.00705755 val_mse=0.01454464 val_mae=0.08919405
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 069] lambda=0.0000 train_mse=0.00736443 val_mse=0.01437347 val_mae=0.08875505
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 070] lambda=0.0000 train_mse=0.00748507 val_mse=0.01736429 val_mae=0.09835554
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 071] lambda=0.0000 train_mse=0.00877656 val_mse=0.01478240 val_mae=0.09060007
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 072] lambda=0.0000 train_mse=0.00762519 val_mse=0.01411466 val_mae=0.08843125
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 073] lambda=0.0000 train_mse=0.00738306 val_mse=0.01515862 val_mae=0.09089926
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 074] lambda=0.0000 train_mse=0.00768249 val_mse=0.01515920 val_mae=0.09146850
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 075] lambda=0.0000 train_mse=0.00831369 val_mse=0.01506434 val_mae=0.09132081
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 076] lambda=0.0000 train_mse=0.00769748 val_mse=0.01467087 val_mae=0.08933245
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 077] lambda=0.0000 train_mse=0.00720959 val_mse=0.01457717 val_mae=0.08938841
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 078] lambda=0.0000 train_mse=0.00696295 val_mse=0.01404335 val_mae=0.08746536
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 079] lambda=0.0000 train_mse=0.00666245 val_mse=0.01469173 val_mae=0.08886990
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 080] lambda=0.0000 train_mse=0.00672003 val_mse=0.01468932 val_mae=0.08915340
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 080] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 081] lambda=0.0000 train_mse=0.00673012 val_mse=0.01444569 val_mae=0.08876123
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 082] lambda=0.0000 train_mse=0.00694860 val_mse=0.01379572 val_mae=0.08656851
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 083] lambda=0.0000 train_mse=0.00680899 val_mse=0.01430799 val_mae=0.08893209
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 084] lambda=0.0000 train_mse=0.00709294 val_mse=0.01493726 val_mae=0.08995925
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 085] lambda=0.0000 train_mse=0.00776751 val_mse=0.01814439 val_mae=0.10266282
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 086] lambda=0.0000 train_mse=0.00883468 val_mse=0.01613127 val_mae=0.09536624
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 087] lambda=0.0000 train_mse=0.01005641 val_mse=0.01579185 val_mae=0.09429479
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 088] lambda=0.0000 train_mse=0.00928541 val_mse=0.01507573 val_mae=0.09235025
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 089] lambda=0.0000 train_mse=0.00825355 val_mse=0.01518001 val_mae=0.09147987
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 090] lambda=0.0000 train_mse=0.00741092 val_mse=0.01380979 val_mae=0.08746288
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 090] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] done
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=2
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed2/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed2
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 001] lambda=0.0000 train_mse=0.02392610 val_mse=0.01962185 val_mae=0.10480159
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 002] lambda=0.0000 train_mse=0.01225195 val_mse=0.01842026 val_mae=0.10127517
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 003] lambda=0.0000 train_mse=0.01180020 val_mse=0.01828142 val_mae=0.10071989
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 004] lambda=0.0000 train_mse=0.01257570 val_mse=0.02098871 val_mae=0.10991626
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 005] lambda=0.0000 train_mse=0.01319611 val_mse=0.01890879 val_mae=0.10263672
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 006] lambda=0.0000 train_mse=0.01159652 val_mse=0.01848445 val_mae=0.10142448
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 007] lambda=0.0000 train_mse=0.01161055 val_mse=0.01896594 val_mae=0.10267732
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 008] lambda=0.0000 train_mse=0.01140041 val_mse=0.01805449 val_mae=0.10028971
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 009] lambda=0.0000 train_mse=0.01198136 val_mse=0.01935374 val_mae=0.10544300
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 010] lambda=0.0000 train_mse=0.01134760 val_mse=0.01810455 val_mae=0.10032444
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 011] lambda=0.0000 train_mse=0.01223602 val_mse=0.01959014 val_mae=0.10426661
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 012] lambda=0.0000 train_mse=0.01115804 val_mse=0.02106355 val_mae=0.10842602
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 013] lambda=0.0000 train_mse=0.01305021 val_mse=0.02179411 val_mae=0.10872531
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 014] lambda=0.0000 train_mse=0.01136425 val_mse=0.01871456 val_mae=0.10171793
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 015] lambda=0.0000 train_mse=0.01016857 val_mse=0.01783374 val_mae=0.09892828
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 016] lambda=0.0000 train_mse=0.01011841 val_mse=0.01799776 val_mae=0.09904509
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator][epoch 017] lambda=0.0000 train_mse=0.01094758 val_mse=0.01828585 val_mae=0.10094654
