[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 133] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00619021 val_mse=0.00507929 val_mae=0.04557719 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 134] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00504614 val_mse=0.00405999 val_mae=0.03691652 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 135] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00418687 val_mse=0.00432706 val_mae=0.03985635 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 136] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00461144 val_mse=0.00457614 val_mae=0.04102009 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 137] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00442598 val_mse=0.00491593 val_mae=0.04199404 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 138] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00463856 val_mse=0.00468492 val_mae=0.04272413 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 139] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00620999 val_mse=0.00577360 val_mae=0.04940364 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 140] lambda=0.0300 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.0000 train_mse=0.00544434 val_mse=0.00486588 val_mae=0.04403054 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_coarse] [operator][epoch 140] updated live plot
[operator_burgers_relay_v1/burgers_relay_coarse] [operator] done
[operator_burgers_relay_v1/burgers_relay_hotspot] lock -> /home/namkyeong/ssmo/results/.locks/operator_burgers_relay_v1_burgers_relay_hotspot.lock
[operator_burgers_relay_v1/burgers_relay_hotspot] log -> results/logs/operator_burgers_relay_v1/burgers_relay_hotspot.log
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] output_dir=results/operator_burgers_relay_v1/burgers_relay_hotspot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] methods=ssml
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] model_pairs=deeponet:fno
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] relay_stage_epochs=30,40,35
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] relay_hint_mode=hotspot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] relay_taper_schedule=cosine
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] dataset=burgers pair=deeponet:fno method=ssml seed=0
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] loaded init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed0/model.pt
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] loaded peer_init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed0/model.pt
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] run_dir=results/operator_burgers_relay_v1/burgers_relay_hotspot/operator/burgers/deeponet__fno_ssml_mse_seed0
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] params=198656
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] granularity=element student_only=True freeze_peer=True peer_updates_disabled=True relay_stage_epochs=(30, 40, 35) relay_hint_mode=hotspot relay_taper_schedule=cosine
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 001] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9841 train_mse=0.02223468 val_mse=0.02269046 val_mae=0.10047250 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 002] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9810 train_mse=0.01843216 val_mse=0.02033214 val_mae=0.09243147 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 003] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9815 train_mse=0.01713269 val_mse=0.01947770 val_mae=0.09010284 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 004] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9798 train_mse=0.01658040 val_mse=0.02299277 val_mae=0.10426458 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 005] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9800 train_mse=0.01575417 val_mse=0.01733127 val_mae=0.08312285 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 006] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9782 train_mse=0.01414694 val_mse=0.01730793 val_mae=0.08264036 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 007] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9817 train_mse=0.01642460 val_mse=0.01778227 val_mae=0.08646811 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 008] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9788 train_mse=0.01445937 val_mse=0.01703380 val_mae=0.08498387 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 009] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9768 train_mse=0.01253722 val_mse=0.01460095 val_mae=0.07515955 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 010] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9759 train_mse=0.01192010 val_mse=0.01429131 val_mae=0.07266335 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 011] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9754 train_mse=0.01173653 val_mse=0.01367413 val_mae=0.07314110 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 012] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9781 train_mse=0.01293094 val_mse=0.01592141 val_mae=0.07969171 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 013] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9753 train_mse=0.01145446 val_mse=0.01437783 val_mae=0.07494255 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 014] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9742 train_mse=0.01032558 val_mse=0.01293965 val_mae=0.06972572 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 015] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9732 train_mse=0.01058831 val_mse=0.01327476 val_mae=0.07299900 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 016] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9754 train_mse=0.01125637 val_mse=0.01370233 val_mae=0.07312257 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 017] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9769 train_mse=0.01112128 val_mse=0.01606798 val_mae=0.08121723 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 018] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9758 train_mse=0.01090991 val_mse=0.01264057 val_mae=0.07104528 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 019] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9720 train_mse=0.01023669 val_mse=0.01411484 val_mae=0.07574311 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 020] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9750 train_mse=0.00998738 val_mse=0.01169182 val_mae=0.06591895 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 020] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 021] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9718 train_mse=0.00916744 val_mse=0.01178375 val_mae=0.06546192 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 022] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9735 train_mse=0.01013243 val_mse=0.01433444 val_mae=0.07555578 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 023] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9740 train_mse=0.00928540 val_mse=0.01205344 val_mae=0.06634251 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 024] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9738 train_mse=0.00994930 val_mse=0.01247282 val_mae=0.07224845 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 025] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9768 train_mse=0.01113837 val_mse=0.01349209 val_mae=0.07464405 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 026] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9759 train_mse=0.01127750 val_mse=0.01214106 val_mae=0.06627300 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 027] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9688 train_mse=0.00855633 val_mse=0.01036376 val_mae=0.06077835 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 028] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9680 train_mse=0.00793946 val_mse=0.01054657 val_mae=0.06263833 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 029] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9687 train_mse=0.00776862 val_mse=0.01058819 val_mae=0.06215528 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 030] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9685 train_mse=0.00774713 val_mse=0.01070320 val_mae=0.06198761 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 031] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9729 train_mse=0.00941590 val_mse=0.01263882 val_mae=0.06836633 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 032] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9742 train_mse=0.00992468 val_mse=0.01118104 val_mae=0.06385124 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 033] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9741 train_mse=0.00964200 val_mse=0.01255612 val_mae=0.06791015 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 034] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9697 train_mse=0.00849227 val_mse=0.01112671 val_mae=0.06308248 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 035] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9689 train_mse=0.00850075 val_mse=0.01282600 val_mae=0.06923120 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 036] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9749 train_mse=0.01034428 val_mse=0.01052937 val_mae=0.06337495 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 037] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9697 train_mse=0.00807048 val_mse=0.01053301 val_mae=0.06219867 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 038] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9676 train_mse=0.00797350 val_mse=0.01233304 val_mae=0.06791830 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 039] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9727 train_mse=0.00891284 val_mse=0.01036099 val_mae=0.06462192 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 040] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9676 train_mse=0.00762582 val_mse=0.00920067 val_mae=0.05593970 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 040] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 041] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9681 train_mse=0.00732456 val_mse=0.01088247 val_mae=0.06439567 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 042] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9713 train_mse=0.00887630 val_mse=0.01139902 val_mae=0.06336158 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 043] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9737 train_mse=0.00896879 val_mse=0.01050955 val_mae=0.06274141 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 044] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9688 train_mse=0.00786509 val_mse=0.00934588 val_mae=0.05644140 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 045] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9663 train_mse=0.00719883 val_mse=0.00967865 val_mae=0.05565471 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 046] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9673 train_mse=0.00809702 val_mse=0.01130121 val_mae=0.06692898 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 047] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9679 train_mse=0.00753138 val_mse=0.01145433 val_mae=0.06217388 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 048] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9667 train_mse=0.00736103 val_mse=0.00946544 val_mae=0.05542751 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 049] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9633 train_mse=0.00691116 val_mse=0.00934406 val_mae=0.05620207 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 050] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9661 train_mse=0.00703104 val_mse=0.00942516 val_mae=0.05461250 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 051] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9686 train_mse=0.00786350 val_mse=0.00924926 val_mae=0.05681070 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 052] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9692 train_mse=0.00820019 val_mse=0.01015749 val_mae=0.06075166 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 053] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9652 train_mse=0.00728281 val_mse=0.00925164 val_mae=0.05651067 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 054] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9633 train_mse=0.00705524 val_mse=0.00995595 val_mae=0.06016931 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 055] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9651 train_mse=0.00738045 val_mse=0.01173541 val_mae=0.06527011 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 056] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9700 train_mse=0.00800667 val_mse=0.00927449 val_mae=0.05415732 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 057] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9668 train_mse=0.00767374 val_mse=0.00915572 val_mae=0.05647496 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 058] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9676 train_mse=0.00711737 val_mse=0.00938420 val_mae=0.05715826 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 059] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9709 train_mse=0.00820544 val_mse=0.01246589 val_mae=0.06980733 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 060] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9697 train_mse=0.00780566 val_mse=0.00891806 val_mae=0.05483286 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 060] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 061] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9673 train_mse=0.00776461 val_mse=0.00947515 val_mae=0.05822720 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 062] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9629 train_mse=0.00658646 val_mse=0.00856504 val_mae=0.05160174 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 063] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9615 train_mse=0.00647447 val_mse=0.00920693 val_mae=0.05520744 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 064] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9645 train_mse=0.00685336 val_mse=0.00935846 val_mae=0.05540754 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 065] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9659 train_mse=0.00800718 val_mse=0.01056476 val_mae=0.06013839 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 066] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9736 train_mse=0.00939020 val_mse=0.01096180 val_mae=0.06551732 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 067] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9706 train_mse=0.00827902 val_mse=0.01050494 val_mae=0.06030210 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 068] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9662 train_mse=0.00708751 val_mse=0.00864106 val_mae=0.05354730 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 069] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9638 train_mse=0.00669207 val_mse=0.00885593 val_mae=0.05341202 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 070] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9634 train_mse=0.00653115 val_mse=0.00823459 val_mae=0.05038445 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 071] lambda=0.0250 relay_stage=taper relay_scale=1.000 relay_hotspot=0.9607 train_mse=0.00616881 val_mse=0.00858933 val_mae=0.05156285 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 072] lambda=0.0250 relay_stage=taper relay_scale=0.998 relay_hotspot=0.9608 train_mse=0.00614902 val_mse=0.00940703 val_mae=0.05900415 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 073] lambda=0.0250 relay_stage=taper relay_scale=0.991 relay_hotspot=0.9656 train_mse=0.00657182 val_mse=0.00858782 val_mae=0.05491682 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 074] lambda=0.0250 relay_stage=taper relay_scale=0.981 relay_hotspot=0.9581 train_mse=0.00585099 val_mse=0.00789512 val_mae=0.04960231 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 075] lambda=0.0250 relay_stage=taper relay_scale=0.966 relay_hotspot=0.9606 train_mse=0.00598984 val_mse=0.00840125 val_mae=0.05220382 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 076] lambda=0.0250 relay_stage=taper relay_scale=0.948 relay_hotspot=0.9627 train_mse=0.00622256 val_mse=0.00819192 val_mae=0.05331837 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 077] lambda=0.0250 relay_stage=taper relay_scale=0.925 relay_hotspot=0.9680 train_mse=0.00701441 val_mse=0.01049750 val_mae=0.06190293 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 078] lambda=0.0250 relay_stage=taper relay_scale=0.899 relay_hotspot=0.9641 train_mse=0.00672701 val_mse=0.00909184 val_mae=0.05516820 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 079] lambda=0.0250 relay_stage=taper relay_scale=0.870 relay_hotspot=0.9664 train_mse=0.00676005 val_mse=0.00839071 val_mae=0.05241504 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 080] lambda=0.0250 relay_stage=taper relay_scale=0.837 relay_hotspot=0.9654 train_mse=0.00651523 val_mse=0.00770079 val_mae=0.04940192 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 080] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 081] lambda=0.0250 relay_stage=taper relay_scale=0.801 relay_hotspot=0.9602 train_mse=0.00586114 val_mse=0.00714448 val_mae=0.04724793 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 082] lambda=0.0250 relay_stage=taper relay_scale=0.763 relay_hotspot=0.9597 train_mse=0.00608886 val_mse=0.01120698 val_mae=0.06071803 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 083] lambda=0.0250 relay_stage=taper relay_scale=0.723 relay_hotspot=0.9678 train_mse=0.00700740 val_mse=0.01046228 val_mae=0.06209552 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 084] lambda=0.0250 relay_stage=taper relay_scale=0.681 relay_hotspot=0.9724 train_mse=0.00912008 val_mse=0.01071269 val_mae=0.06426888 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 085] lambda=0.0250 relay_stage=taper relay_scale=0.637 relay_hotspot=0.9667 train_mse=0.00692312 val_mse=0.00773320 val_mae=0.04864996 | peer_val_mse=0.00001140 peer_val_mae=0.00234668
